2026-05-13 16:08:09,694	DROP	179530	애드바이오텍	trend_gate
2026-05-13 16:08:10,034	DROP	105760	포스뱅크	trend_gate
2026-05-13 16:08:10,419	DROP	104200	NHN벅스	trend_gate
2026-05-13 16:08:10,807	DROP	002410	범양건영	trend_gate
2026-05-13 16:08:11,169	DROP	066360	체리부로	trend_gate
2026-05-13 16:08:11,535	DROP	190650	코리아에셋투자증권	trend_gate
2026-05-13 16:08:11,896	DROP	365590	하이딥	trend_gate
2026-05-13 16:08:12,245	DROP	452160	제이엔비	trend_gate
2026-05-13 16:08:12,634	DROP	122690	서진오토모티브	trend_gate
2026-05-13 16:08:13,019	DROP	057540	옴니시스템	trend_gate
2026-05-13 16:08:13,396	DROP	078590	휴림에이텍	trend_gate
2026-05-13 16:08:13,756	DROP	364950	에이아이코리아	trend_gate
2026-05-13 16:08:14,143	DROP	004910	조광페인트	trend_gate
2026-05-13 16:08:14,539	DROP	016600	큐캐피탈	trend_gate
2026-05-13 16:08:14,949	DROP	043340	에쎈테크	52w_ceiling_gate
2026-05-13 16:08:15,342	DROP	027740	마니커	trend_gate
2026-05-13 16:08:15,737	DROP	122350	삼기	trend_gate
2026-05-13 16:08:16,122	DROP	073110	엘엠에스	trend_gate
2026-05-13 16:08:16,560	DROP	066130	하츠	trend_gate
2026-05-13 16:08:16,988	DROP	051390	YW	liquidity_gate:KOSDAQ
2026-05-13 16:08:17,393	DROP	097870	효성오앤비	trend_gate
2026-05-13 16:08:17,755	DROP	297570	알로이스	trend_gate
2026-05-13 16:08:18,131	DROP	056700	신화인터텍	trend_gate
2026-05-13 16:08:18,520	DROP	012280	영화금속	trend_gate
2026-05-13 16:08:18,885	DROP	031310	아이즈비전	trend_gate
2026-05-13 16:08:19,272	DROP	011330	유니켐	trend_gate
2026-05-13 16:08:19,658	DROP	196450	코아시아씨엠	trend_gate
2026-05-13 16:08:20,002	DROP	464500	아이언디바이스	trend_gate
2026-05-13 16:08:20,369	DROP	096610	알에프세미	trend_gate
2026-05-13 16:08:20,729	DROP	311390	네오크레마	trend_gate
2026-05-13 16:08:21,108	DROP	263020	디케이앤디	liquidity_gate:KOSDAQ
2026-05-13 16:08:21,480	DROP	286750	나노실리칸첨단소재	trend_gate
2026-05-13 16:08:21,879	DROP	119500	포메탈	52w_ceiling_gate
2026-05-13 16:08:22,242	DROP	260660	알리코제약	trend_gate
2026-05-13 16:08:22,618	DROP	053160	프리엠스	trend_gate
2026-05-13 16:08:22,987	DROP	001210	금호전기	trend_gate
2026-05-13 16:08:23,329	DROP	432430	와이랩	trend_gate
2026-05-13 16:08:23,756	DROP	049800	우진플라임	trend_gate
2026-05-13 16:08:24,127	DROP	020760	일진디스플	trend_gate
2026-05-13 16:08:24,486	DROP	434480	모니터랩	trend_gate
2026-05-13 16:08:24,837	DROP	314140	알피바이오	trend_gate
2026-05-13 16:08:25,222	DROP	065130	탑엔지니어링	trend_gate
2026-05-13 16:08:25,603	DROP	133820	화인베스틸	trend_gate
2026-05-13 16:08:25,979	DROP	106240	파인테크닉스	trend_gate
2026-05-13 16:08:26,355	DROP	008420	문배철강	trend_gate
2026-05-13 16:08:26,764	DROP	221840	하이즈항공	trend_gate
2026-05-13 16:08:27,148	DROP	393970	대진첨단소재	trend_gate
2026-05-13 16:08:27,516	DROP	290520	신도기연	liquidity_gate:KOSDAQ
2026-05-13 16:08:27,899	DROP	051490	나라엠앤디	trend_gate
2026-05-13 16:08:28,245	DROP	352700	씨앤투스	trend_gate
2026-05-13 16:08:28,603	DROP	307280	원바이오젠	trend_gate
2026-05-13 16:08:28,998	DROP	069410	엔텔스	trend_gate
2026-05-13 16:08:29,377	DROP	254120	자비스	trend_gate
2026-05-13 16:08:29,761	DROP	000950	전방	trend_gate
2026-05-13 16:08:30,132	DROP	033540	파라텍	trend_gate
2026-05-13 16:08:30,506	DROP	215380	우정바이오	trend_gate
2026-05-13 16:08:30,890	DROP	014990	인디에프	trend_gate
2026-05-13 16:08:31,270	DROP	430690	한싹	trend_gate
2026-05-13 16:08:31,650	DROP	007530	와이엠	trend_gate
2026-05-13 16:08:32,000	DROP	355390	크라우드웍스	trend_gate
2026-05-13 16:08:32,362	DROP	060850	영림원소프트랩	trend_gate
2026-05-13 16:08:32,736	DROP	073570	리튬포어스	trend_gate
2026-05-13 16:08:33,140	DROP	052460	아이크래프트	trend_gate
2026-05-13 16:08:33,500	DROP	128540	에코캡	trend_gate
2026-05-13 16:08:33,881	DROP	340440	세림B&G	trend_gate
2026-05-13 16:08:34,270	DROP	026940	부국철강	trend_gate
2026-05-13 16:08:34,639	DROP	086040	바이오톡스텍	trend_gate
2026-05-13 16:08:35,023	DROP	007120	미래아이앤지	trend_gate
2026-05-13 16:08:35,423	DROP	053950	경남제약	trend_gate
2026-05-13 16:08:35,783	DROP	103840	우양	trend_gate
2026-05-13 16:08:36,151	DROP	003080	SB성보	trend_gate
2026-05-13 16:08:36,527	DROP	257990	나우코스	trend_gate
2026-05-13 16:08:36,878	DROP	088340	유라클	trend_gate
2026-05-13 16:08:37,252	DROP	263810	상신전자	trend_gate
2026-05-13 16:08:37,648	DROP	476080	M83	trend_gate
2026-05-13 16:08:38,010	DROP	064480	브리지텍	trend_gate
2026-05-13 16:08:38,358	DROP	469750	아이비젼웍스	trend_gate
2026-05-13 16:08:38,734	DROP	044960	이글벳	trend_gate
2026-05-13 16:08:39,119	DROP	186230	그린플러스	trend_gate
2026-05-13 16:08:39,497	DROP	082660	코스나인	trend_gate
2026-05-13 16:08:39,836	DROP	403490	우듬지팜	trend_gate
2026-05-13 16:08:40,225	DROP	376290	씨유테크	trend_gate
2026-05-13 16:08:40,601	DROP	011420	갤럭시아에스엠	trend_gate
2026-05-13 16:08:40,956	DROP	418250	시큐레터	trend_gate
2026-05-13 16:08:41,384	DROP	079000	와토스코리아	trend_gate
2026-05-13 16:08:41,824	DROP	219750	한국비티비	trend_gate
2026-05-13 16:08:42,239	DROP	290090	트윔	trend_gate
2026-05-13 16:08:42,628	DROP	087600	픽셀플러스	trend_gate
2026-05-13 16:08:42,989	DROP	332290	누보	trend_gate
2026-05-13 16:08:43,374	DROP	002290	삼일기업공사	trend_gate
2026-05-13 16:08:43,749	DROP	250000	보라티알	trend_gate
2026-05-13 16:08:44,127	DROP	300120	라온피플	trend_gate
2026-05-13 16:08:44,531	DROP	002920	유성기업	trend_gate
2026-05-13 16:08:44,917	DROP	025880	케이씨피드	trend_gate
2026-05-13 16:08:45,301	DROP	023440	제이스코홀딩스	trend_gate
2026-05-13 16:08:45,660	DROP	306040	에스제이그룹	trend_gate
2026-05-13 16:08:46,028	DROP	420570	제이투케이바이오	trend_gate
2026-05-13 16:08:46,427	DROP	012160	영흥	trend_gate
2026-05-13 16:08:46,786	DROP	263770	유에스티	trend_gate
2026-05-13 16:08:47,165	DROP	009140	경인전자	liquidity_gate:KOSPI
2026-05-13 16:08:47,537	DROP	069460	대호에이엘	trend_gate
2026-05-13 16:08:47,924	DROP	363260	모비데이즈	trend_gate
2026-05-13 16:08:48,309	DROP	080520	오디텍	trend_gate
2026-05-13 16:08:48,705	DROP	065650	하이퍼코퍼레이션	trend_gate
2026-05-13 16:08:49,062	DROP	446440	에피바이오텍	liquidity_gate:KOSDAQ
2026-05-13 16:08:49,421	DROP	026040	제이에스티나	trend_gate
2026-05-13 16:08:49,886	DROP	023960	에쓰씨엔지니어링	trend_gate
2026-05-13 16:08:50,286	DROP	046310	백금T&A	trend_gate
2026-05-13 16:08:50,682	DROP	011300	우성머티리얼스	trend_gate
2026-05-13 16:08:51,058	DROP	129890	앱코	trend_gate
2026-05-13 16:08:51,408	DROP	199480	뱅크웨어글로벌	trend_gate
2026-05-13 16:08:51,783	DROP	091590	남화토건	trend_gate
2026-05-13 16:08:52,143	DROP	388610	지에프씨생명과학	trend_gate
2026-05-13 16:08:52,507	DROP	044480	빌리언스	trend_gate
2026-05-13 16:08:52,909	DROP	006920	모헨즈	trend_gate
2026-05-13 16:08:53,274	DROP	220180	핸디소프트	trend_gate
2026-05-13 16:08:53,660	DROP	032790	엠젠솔루션	trend_gate
2026-05-13 16:08:54,051	DROP	066910	손오공	trend_gate
2026-05-13 16:08:54,558	DROP	101240	씨큐브	trend_gate
2026-05-13 16:08:54,925	DROP	351320	넥사다이내믹스	trend_gate
2026-05-13 16:08:55,310	DROP	083550	케이엠	trend_gate
2026-05-13 16:08:55,707	DROP	019770	서연탑메탈	trend_gate
2026-05-13 16:08:56,095	DROP	080530	코디	trend_gate
2026-05-13 16:08:56,490	DROP	005030	부산주공	trend_gate
2026-05-13 16:08:56,870	DROP	140520	대창스틸	trend_gate
2026-05-13 16:08:57,231	DROP	204020	그리티	trend_gate
2026-05-13 16:08:57,611	DROP	131760	파인텍	trend_gate
2026-05-13 16:08:58,008	DROP	258610	케일럼	trend_gate
2026-05-13 16:08:58,412	DROP	074610	이엔플러스	trend_gate
2026-05-13 16:08:58,825	DROP	160550	NEW	trend_gate
2026-05-13 16:08:59,244	DROP	050860	아세아텍	trend_gate
2026-05-13 16:08:59,619	DROP	263700	케어랩스	trend_gate
2026-05-13 16:08:59,972	DROP	464280	티디에스팜	trend_gate
2026-05-13 16:09:00,362	DROP	178780	일월지엠엘	trend_gate
2026-05-13 16:09:00,780	DROP	081580	성우전자	trend_gate
2026-05-13 16:09:01,156	DROP	008870	금비	trend_gate
2026-05-13 16:09:01,513	DROP	376180	피코그램	trend_gate
2026-05-13 16:09:01,890	DROP	288330	파라택시스코리아	trend_gate
2026-05-13 16:09:02,241	DROP	450520	인스웨이브	trend_gate
2026-05-13 16:09:02,632	DROP	011230	삼화전자	trend_gate
2026-05-13 16:09:02,998	DROP	336060	웨이버스	trend_gate
2026-05-13 16:09:03,352	DROP	351870	차이커뮤니케이션	trend_gate
2026-05-13 16:09:03,743	DROP	073540	에프알텍	trend_gate
2026-05-13 16:09:04,077	DROP	475460	미트박스	trend_gate
2026-05-13 16:09:04,442	DROP	256150	한독크린텍	trend_gate
2026-05-13 16:09:04,820	DROP	200580	메디쎄이	trend_gate
2026-05-13 16:09:05,207	DROP	032960	동일기연	trend_gate
2026-05-13 16:09:05,575	DROP	200780	비씨월드제약	trend_gate
2026-05-13 16:09:05,937	DROP	335810	프리시젼바이오	trend_gate
2026-05-13 16:09:06,284	DROP	308170	씨티알모빌리티	trend_gate
2026-05-13 16:09:06,683	DROP	024120	KB오토시스	trend_gate
2026-05-13 16:09:07,160	DROP	037370	EG	trend_gate
2026-05-13 16:09:07,577	DROP	049830	승일	trend_gate
2026-05-13 16:09:07,948	DROP	123570	이엠넷	trend_gate
2026-05-13 16:09:08,357	DROP	290120	DH오토리드	trend_gate
2026-05-13 16:09:08,731	DROP	058110	멕아이씨에스	trend_gate
2026-05-13 16:09:09,103	DROP	013000	세우글로벌	liquidity_gate:KOSPI
2026-05-13 16:09:09,468	DROP	258790	소프트캠프	trend_gate
2026-05-13 16:09:09,863	DROP	153490	우리이앤엘하루틴	trend_gate
2026-05-13 16:09:10,231	DROP	020180	대신정보통신	trend_gate
2026-05-13 16:09:10,589	DROP	046390	삼화네트웍스	trend_gate
2026-05-13 16:09:10,938	DROP	271830	팸텍	trend_gate
2026-05-13 16:09:11,285	DROP	239610	에이치엘사이언스	trend_gate
2026-05-13 16:09:11,687	DROP	052600	한네트	trend_gate
2026-05-13 16:09:12,044	DROP	363250	진시스템	trend_gate
2026-05-13 16:09:12,414	DROP	224110	에이텍모빌리티	trend_gate
2026-05-13 16:09:12,784	DROP	002880	디와이에이	trend_gate
2026-05-13 16:09:13,211	DROP	203450	유니온바이오메트릭스	trend_gate
2026-05-13 16:09:13,602	DROP	032860	더라미	trend_gate
2026-05-13 16:09:13,968	DROP	241840	에이스토리	trend_gate
2026-05-13 16:09:14,346	DROP	000760	이화산업	trend_gate
2026-05-13 16:09:14,739	DROP	148250	알엔투테크놀로지	trend_gate
2026-05-13 16:09:15,148	DROP	022220	티케이지애강	trend_gate
2026-05-13 16:09:15,530	DROP	014570	고려제약	trend_gate
2026-05-13 16:09:15,921	DROP	054780	키이스트	trend_gate
2026-05-13 16:09:16,348	DROP	057030	YBM넷	trend_gate
2026-05-13 16:09:16,712	DROP	288980	모아데이타	trend_gate
2026-05-13 16:09:17,076	DROP	356890	싸이버원	trend_gate
2026-05-13 16:09:17,443	DROP	066900	디에이피	trend_gate
2026-05-13 16:09:17,905	DROP	084870	TBH글로벌	trend_gate
2026-05-13 16:09:18,259	DROP	347770	핌스	trend_gate
2026-05-13 16:09:18,749	DROP	075970	동국알앤에스	trend_gate
2026-05-13 16:09:19,177	DROP	019490	엑시큐어하이트론	trend_gate
2026-05-13 16:09:19,590	DROP	195500	마니커에프앤지	trend_gate
2026-05-13 16:09:20,052	DROP	025440	DH오토웨어	trend_gate
2026-05-13 16:09:20,419	DROP	221980	케이디켐	trend_gate
2026-05-13 16:09:20,767	DROP	440320	오픈놀	trend_gate
2026-05-13 16:09:21,146	DROP	373170	엠아이큐브솔루션	trend_gate
2026-05-13 16:09:21,534	DROP	109820	진매트릭스	trend_gate
2026-05-13 16:09:21,914	DROP	200350	아티스트스튜디오	trend_gate
2026-05-13 16:09:22,286	DROP	298060	풍전약품	trend_gate
2026-05-13 16:09:22,657	DROP	277410	인산가	trend_gate
2026-05-13 16:09:22,997	DROP	340810	시선AI	trend_gate
2026-05-13 16:09:23,372	DROP	417860	오브젠	trend_gate
2026-05-13 16:09:23,738	DROP	195990	에이비프로바이오	trend_gate
2026-05-13 16:09:24,129	DROP	318410	비비씨	trend_gate
2026-05-13 16:09:24,483	DROP	462510	라메디텍	trend_gate
2026-05-13 16:09:24,909	DROP	051630	진양화학	trend_gate
2026-05-13 16:09:25,301	DROP	017040	광명전기	trend_gate
2026-05-13 16:09:25,670	DROP	122830	원포유	trend_gate
2026-05-13 16:09:26,062	DROP	064520	테크엘	trend_gate
2026-05-13 16:09:26,454	DROP	005320	온타이드	52w_ceiling_gate
2026-05-13 16:09:26,786	DROP	140430	카티스	trend_gate
2026-05-13 16:09:27,142	DROP	133750	메가엠디	trend_gate
2026-05-13 16:09:27,505	DROP	318020	포인트모바일	trend_gate
2026-05-13 16:09:27,913	DROP	045060	오공	trend_gate
2026-05-13 16:09:28,274	DROP	200230	텔콘RF제약	trend_gate
2026-05-13 16:09:28,673	DROP	025750	한솔홈데코	trend_gate
2026-05-13 16:09:29,132	DROP	002360	SH에너지화학	trend_gate
2026-05-13 16:09:29,535	DROP	064090	인크레더블버즈	trend_gate
2026-05-13 16:09:29,924	DROP	359090	씨엔알리서치	trend_gate
2026-05-13 16:09:30,315	DROP	114630	폴라리스우노	trend_gate
2026-05-13 16:09:30,728	DROP	007720	소노스퀘어	trend_gate
2026-05-13 16:09:31,119	DROP	206400	베노티앤알	trend_gate
2026-05-13 16:09:31,508	DROP	131100	티엔엔터테인먼트	trend_gate
2026-05-13 16:09:31,855	DROP	398120	에스지헬스케어	trend_gate
2026-05-13 16:09:32,234	DROP	006050	국영지앤엠	trend_gate
2026-05-13 16:09:32,643	DROP	008250	이건산업	trend_gate
2026-05-13 16:09:33,010	DROP	016670	디모아	trend_gate
2026-05-13 16:09:33,370	DROP	068050	팬엔터테인먼트	trend_gate
2026-05-13 16:09:33,712	DROP	387570	파인메딕스	trend_gate
2026-05-13 16:09:34,086	DROP	001380	SG글로벌	trend_gate
2026-05-13 16:09:34,468	DROP	208860	다산디엠씨	trend_gate
2026-05-13 16:09:34,836	DROP	475660	에스켐	trend_gate
2026-05-13 16:09:35,222	DROP	228340	동양파일	trend_gate
2026-05-13 16:09:35,621	DROP	050120	ES큐브	trend_gate
2026-05-13 16:09:35,967	DROP	389680	유디엠텍	trend_gate
2026-05-13 16:09:36,331	DROP	039290	인포뱅크	trend_gate
2026-05-13 16:09:36,707	DROP	043200	파루	trend_gate
2026-05-13 16:09:37,097	DROP	059100	아이컴포넌트	trend_gate
2026-05-13 16:09:37,443	DROP	455180	케이지에이	trend_gate
2026-05-13 16:09:37,834	DROP	056730	CNT85	trend_gate
2026-05-13 16:09:38,206	DROP	057680	티사이언티픽	trend_gate
2026-05-13 16:09:38,595	DROP	075130	플랜티넷	trend_gate
2026-05-13 16:09:38,988	DROP	038880	아이에이	trend_gate
2026-05-13 16:09:39,425	DROP	270870	뉴트리	trend_gate
2026-05-13 16:09:39,814	DROP	006200	한국전자홀딩스	trend_gate
2026-05-13 16:09:40,192	DROP	353590	오토앤	trend_gate
2026-05-13 16:09:40,582	DROP	065950	웰크론	trend_gate
2026-05-13 16:09:40,972	DROP	024890	대원화성	trend_gate
2026-05-13 16:09:41,327	DROP	900340	윙입푸드	trend_gate
2026-05-13 16:09:41,683	DROP	424760	벨로크	52w_ceiling_gate
2026-05-13 16:09:42,116	DROP	177830	파버나인	trend_gate
2026-05-13 16:09:42,492	DROP	045300	성우테크론	trend_gate
2026-05-13 16:09:42,899	DROP	187270	신화콘텍	trend_gate
2026-05-13 16:09:43,265	DROP	257370	피엔티엠에스	trend_gate
2026-05-13 16:09:43,634	DROP	238490	힘스	trend_gate
2026-05-13 16:09:44,052	DROP	033200	모아텍	liquidity_gate:KOSDAQ
2026-05-13 16:09:44,420	DROP	134790	시디즈	trend_gate
2026-05-13 16:09:44,790	DROP	270520	앱튼	trend_gate
2026-05-13 16:09:45,183	DROP	012620	원일특강	trend_gate
2026-05-13 16:09:45,518	DROP	462980	아이지넷	trend_gate
2026-05-13 16:09:45,901	DROP	038870	에코심플렉스	trend_gate
2026-05-13 16:09:46,269	DROP	001000	신라섬유	trend_gate
2026-05-13 16:09:46,631	DROP	169330	엠브레인	trend_gate
2026-05-13 16:09:46,998	DROP	262840	아이퀘스트	trend_gate
2026-05-13 16:09:47,481	DROP	005820	원림	trend_gate
2026-05-13 16:09:47,839	DROP	383930	디티앤씨알오	trend_gate
2026-05-13 16:09:48,198	DROP	317240	TS트릴리온	trend_gate
2026-05-13 16:09:48,572	DROP	071850	캐스텍코리아	trend_gate
2026-05-13 16:09:48,946	DROP	038950	파인디지털	liquidity_gate:KOSDAQ
2026-05-13 16:09:49,318	DROP	013810	스페코	trend_gate
2026-05-13 16:09:49,763	DROP	263920	휴엠앤씨	trend_gate
2026-05-13 16:09:50,146	DROP	196490	디에이테크놀로지	trend_gate
2026-05-13 16:09:50,518	DROP	010640	진양폴리	trend_gate
2026-05-13 16:09:50,887	DROP	090150	아이윈	trend_gate
2026-05-13 16:09:51,235	DROP	376980	원티드랩	trend_gate
2026-05-13 16:09:51,604	DROP	094860	네오리진	trend_gate
2026-05-13 16:09:51,997	DROP	002870	신풍	trend_gate
2026-05-13 16:09:52,355	DROP	021880	메이슨캐피탈	trend_gate
2026-05-13 16:09:52,712	DROP	243870	아이티센코어	trend_gate
2026-05-13 16:09:53,101	DROP	290270	휴네시온	trend_gate
2026-05-13 16:09:53,428	DROP	342870	오아	insufficient_rows:163
2026-05-13 16:09:53,806	DROP	284620	카이노스메드	trend_gate
2026-05-13 16:09:54,165	DROP	318000	KBG	trend_gate
2026-05-13 16:09:54,509	DROP	464580	닷밀	trend_gate
2026-05-13 16:09:54,852	DROP	290560	파라택시스이더리움	trend_gate
2026-05-13 16:09:55,230	DROP	009810	플레이그램	trend_gate
2026-05-13 16:09:55,606	DROP	118000	메타케어	trend_gate
2026-05-13 16:09:55,986	DROP	068940	셀피글로벌	trend_gate
2026-05-13 16:09:56,369	DROP	035200	프럼파스트	trend_gate
2026-05-13 16:09:56,738	DROP	086060	진바이오텍	trend_gate
2026-05-13 16:09:57,107	DROP	027580	상보	trend_gate
2026-05-13 16:09:57,478	DROP	112190	KC산업	trend_gate
2026-05-13 16:09:57,874	DROP	019570	플루토스	trend_gate
2026-05-13 16:09:58,248	DROP	060540	에스에이티	trend_gate
2026-05-13 16:09:58,606	DROP	263050	유틸렉스	trend_gate
2026-05-13 16:09:58,983	DROP	130500	GH신소재	trend_gate
2026-05-13 16:09:59,382	DROP	317120	라닉스	trend_gate
2026-05-13 16:09:59,746	DROP	239340	이스트에이드	trend_gate
2026-05-13 16:10:00,154	DROP	065370	위세아이텍	trend_gate
2026-05-13 16:10:00,539	DROP	021650	한국큐빅	trend_gate
2026-05-13 16:10:00,898	DROP	354200	엔젠바이오	trend_gate
2026-05-13 16:10:01,289	DROP	013720	THE CUBE&	trend_gate
2026-05-13 16:10:01,647	DROP	296640	이노에이엑스	trend_gate
2026-05-13 16:10:02,032	DROP	000040	KR모터스	trend_gate
2026-05-13 16:10:02,407	DROP	099390	브레인즈컴퍼니	trend_gate
2026-05-13 16:10:02,767	DROP	303530	이노뎁	trend_gate
2026-05-13 16:10:03,122	DROP	333050	이노테나	trend_gate
2026-05-13 16:10:03,469	DROP	438700	버넥트	trend_gate
2026-05-13 16:10:03,832	DROP	237750	피앤씨테크	trend_gate
2026-05-13 16:10:04,223	DROP	090370	메타랩스	trend_gate
2026-05-13 16:10:04,592	DROP	054220	비츠로시스	trend_gate
2026-05-13 16:10:04,971	DROP	089140	넥스턴앤롤코리아	trend_gate
2026-05-13 16:10:05,378	DROP	109960	앱토크롬	trend_gate
2026-05-13 16:10:05,766	DROP	131220	대한과학	trend_gate
2026-05-13 16:10:06,128	DROP	039740	한국정보공학	liquidity_gate:KOSDAQ
2026-05-13 16:10:06,501	DROP	097780	에코볼트	trend_gate
2026-05-13 16:10:06,890	DROP	045510	정원엔시스	trend_gate
2026-05-13 16:10:07,259	DROP	001070	대한방직	trend_gate
2026-05-13 16:10:07,641	DROP	006740	블루산업개발	trend_gate
2026-05-13 16:10:08,002	DROP	162120	루켄테크놀러지스	trend_gate
2026-05-13 16:10:08,368	DROP	198940	한주라이트메탈	liquidity_gate:KOSDAQ
2026-05-13 16:10:08,729	DROP	276730	한울앤제주	trend_gate
2026-05-13 16:10:09,106	DROP	148780	비큐AI	trend_gate
